optID,moneyness,daytoexpire,optiontype,RFR,Garch_Vol_RMS,monthly dividend yield,settleprice
10000466,0.951491954,0.15890411,1,0.001589,0.010818,0.0272,0.3106
10000466,0.947537931,0.161643836,1,0.001589,0.010818,0.0272,0.336
10000466,0.943,0.164383562,1,0.001589,0.010818,0.0272,0.348
10000466,0.942232184,0.17260274,1,0.001589,0.010818,0.0272,0.3516
10000466,0.929742529,0.175342466,1,0.001589,0.010818,0.0272,0.4126
10000466,0.923583908,0.178082192,1,0.001589,0.010818,0.0272,0.4526
10000466,0.922889655,0.180821918,1,0.001589,0.010818,0.0272,0.4574
10000466,0.909193103,0.183561644,1,0.001589,0.010818,0.0272,0.5246
10000466,0.920248276,0.191780822,1,0.001589,0.010818,0.0272,0.4732
10000466,0.918593103,0.194520548,1,0.001589,0.010818,0.0272,0.4896
10000466,0.928668966,0.197260274,1,0.001589,0.010818,0.0272,0.445
10000466,0.930351724,0.2,1,0.001589,0.010818,0.0272,0.4382
10000466,0.924586207,0.202739726,1,0.001589,0.010818,0.0272,0.4576
10000466,0.919827586,0.210958904,1,0.001589,0.010818,0.0272,0.4696
10000466,0.915445977,0.21369863,1,0.001589,0.010818,0.0272,0.4902
10000466,0.915781609,0.216438356,1,0.001589,0.010818,0.0272,0.4874
10000466,0.915763218,0.219178082,1,0.001589,0.010818,0.0272,0.4926
10000466,0.912951724,0.221917808,1,0.001589,0.010818,0.0272,0.5062
10000466,0.888970115,0.230136986,1,0.001172,0.009879,0.0291,0.613
10000466,0.886581609,0.232876712,1,0.001172,0.009879,0.0291,0.6092
10000466,0.884048276,0.235616438,1,0.001172,0.009879,0.0291,0.6234
10000466,0.890291954,0.238356164,1,0.001172,0.009879,0.0291,0.6014
10000466,0.880303448,0.24109589,1,0.001172,0.009879,0.0291,0.6354
10000466,0.879094253,0.249315068,1,0.001172,0.009879,0.0291,0.6314
10000466,0.899721839,0.252054795,1,0.001172,0.009879,0.0291,0.5526
10000466,0.904648276,0.254794521,1,0.001172,0.009879,0.0291,0.53
10000466,0.909482759,0.257534247,1,0.001172,0.009879,0.0291,0.5156
10000466,0.901818391,0.260273973,1,0.001172,0.009879,0.0291,0.546
10000467,0.946354545,0.142465753,0,0.001589,0.010818,0.0272,0.0234
10000467,0.934027273,0.145205479,0,0.001589,0.010818,0.0272,0.0204
10000467,0.940679545,0.15890411,0,0.001589,0.010818,0.0272,0.0316
10000467,0.936770455,0.161643836,0,0.001589,0.010818,0.0272,0.0268
10000467,0.932284091,0.164383562,0,0.001589,0.010818,0.0272,0.0244
10000467,0.931525,0.17260274,0,0.001589,0.010818,0.0272,0.0248
10000467,0.919177273,0.175342466,0,0.001589,0.010818,0.0272,0.0132
10000467,0.913088636,0.178082192,0,0.001589,0.010818,0.0272,0.0118
10000467,0.912402273,0.180821918,0,0.001589,0.010818,0.0272,0.0104
10000467,0.898861364,0.183561644,0,0.001589,0.010818,0.0272,0.0086
10000467,0.909790909,0.191780822,0,0.001589,0.010818,0.0272,0.0112
10000467,0.908154545,0.194520548,0,0.001589,0.010818,0.0272,0.0114
10000467,0.918115909,0.197260274,0,0.001589,0.010818,0.0272,0.017
10000467,0.919779545,0.2,0,0.001589,0.010818,0.0272,0.0164
10000467,0.914079545,0.202739726,0,0.001589,0.010818,0.0272,0.0136
10000467,0.909375,0.210958904,0,0.001589,0.010818,0.0272,0.0136
10000467,0.905043182,0.21369863,0,0.001589,0.010818,0.0272,0.0116
10000467,0.905375,0.216438356,0,0.001589,0.010818,0.0272,0.0122
10000467,0.905356818,0.219178082,0,0.001589,0.010818,0.0272,0.0136
10000467,0.902577273,0.221917808,0,0.001589,0.010818,0.0272,0.0152
10000467,0.878868182,0.230136986,0,0.001172,0.009879,0.0291,0.0068
10000467,0.876506818,0.232876712,0,0.001172,0.009879,0.0291,0.0068
10000467,0.874002273,0.235616438,0,0.001172,0.009879,0.0291,0.0064
10000467,0.880175,0.238356164,0,0.001172,0.009879,0.0291,0.0062
10000467,0.8703,0.24109589,0,0.001172,0.009879,0.0291,0.0048
10000467,0.869104545,0.249315068,0,0.001172,0.009879,0.0291,0.0066
10000467,0.889497727,0.252054795,0,0.001172,0.009879,0.0291,0.0072
10000467,0.894368182,0.254794521,0,0.001172,0.009879,0.0291,0.0078
10000468,0.946354545,0.142465753,1,0.001589,0.010818,0.0272,0.331
10000468,0.934027273,0.145205479,1,0.001589,0.010818,0.0272,0.3756
10000468,0.940679545,0.15890411,1,0.001589,0.010818,0.0272,0.3514
10000468,0.936770455,0.161643836,1,0.001589,0.010818,0.0272,0.3782
10000468,0.932284091,0.164383562,1,0.001589,0.010818,0.0272,0.387
10000468,0.931525,0.17260274,1,0.001589,0.010818,0.0272,0.3944
10000468,0.919177273,0.175342466,1,0.001589,0.010818,0.0272,0.4584
10000468,0.913088636,0.178082192,1,0.001589,0.010818,0.0272,0.513
10000468,0.912402273,0.180821918,1,0.001589,0.010818,0.0272,0.5158
10000468,0.898861364,0.183561644,1,0.001589,0.010818,0.0272,0.5718
10000468,0.909790909,0.191780822,1,0.001589,0.010818,0.0272,0.5194
10000468,0.908154545,0.194520548,1,0.001589,0.010818,0.0272,0.548
10000468,0.918115909,0.197260274,1,0.001589,0.010818,0.0272,0.492
10000468,0.919779545,0.2,1,0.001589,0.010818,0.0272,0.484
10000468,0.914079545,0.202739726,1,0.001589,0.010818,0.0272,0.505
10000468,0.909375,0.210958904,1,0.001589,0.010818,0.0272,0.5148
10000468,0.905043182,0.21369863,1,0.001589,0.010818,0.0272,0.5368
10000468,0.905375,0.216438356,1,0.001589,0.010818,0.0272,0.5338
10000468,0.905356818,0.219178082,1,0.001589,0.010818,0.0272,0.5372
10000468,0.902577273,0.221917808,1,0.001589,0.010818,0.0272,0.5514
10000468,0.878868182,0.230136986,1,0.001172,0.009879,0.0291,0.661
10000468,0.876506818,0.232876712,1,0.001172,0.009879,0.0291,0.6572
10000468,0.874002273,0.235616438,1,0.001172,0.009879,0.0291,0.6716
10000468,0.880175,0.238356164,1,0.001172,0.009879,0.0291,0.6494
10000468,0.8703,0.24109589,1,0.001172,0.009879,0.0291,0.6838
10000468,0.869104545,0.249315068,1,0.001172,0.009879,0.0291,0.6798
10000468,0.889497727,0.252054795,1,0.001172,0.009879,0.0291,0.6002
10000468,0.894368182,0.254794521,1,0.001172,0.009879,0.0291,0.5782
10000473,0.943951111,0.715068493,0,0.001932,0.021187,0.0245,0.1238
10000473,0.925324444,0.717808219,0,0.001589,0.010818,0.0272,0.097
10000473,0.913271111,0.720547945,0,0.001589,0.010818,0.0272,0.0916
10000473,0.919775556,0.734246575,0,0.001589,0.010818,0.0272,0.1106
10000473,0.915953333,0.736986301,0,0.001589,0.010818,0.0272,0.1044
10000473,0.911566667,0.739726027,0,0.001589,0.010818,0.0272,0.1072
10000473,0.910824444,0.747945205,0,0.001589,0.010818,0.0272,0.0956
10000473,0.898751111,0.750684932,0,0.001589,0.010818,0.0272,0.08
10000473,0.892797778,0.753424658,0,0.001589,0.010818,0.0272,0.078
10000473,0.892126667,0.756164384,0,0.001589,0.010818,0.0272,0.0732
10000473,0.878886667,0.75890411,0,0.001589,0.010818,0.0272,0.062
10000473,0.889573333,0.767123288,0,0.001589,0.010818,0.0272,0.0742
10000473,0.887973333,0.769863014,0,0.001589,0.010818,0.0272,0.0724
10000473,0.897713333,0.77260274,0,0.001589,0.010818,0.0272,0.0764
10000473,0.89934,0.775342466,0,0.001589,0.010818,0.0272,0.0808
10000473,0.893766667,0.778082192,0,0.001589,0.010818,0.0272,0.0752
10000474,0.954557303,0.139726027,0,0.001932,0.021187,0.0245,0.033
10000474,0.935721348,0.142465753,0,0.001589,0.010818,0.0272,0.0174
10000474,0.923532584,0.145205479,0,0.001589,0.010818,0.0272,0.0154
10000474,0.930110112,0.15890411,0,0.001589,0.010818,0.0272,0.0258
10000474,0.926244944,0.161643836,0,0.001589,0.010818,0.0272,0.0202
10000474,0.921808989,0.164383562,0,0.001589,0.010818,0.0272,0.019
10000474,0.921058427,0.17260274,0,0.001589,0.010818,0.0272,0.0198
10000474,0.908849438,0.175342466,0,0.001589,0.010818,0.0272,0.0102
10000474,0.902829213,0.178082192,0,0.001589,0.010818,0.0272,0.0092
10000474,0.902150562,0.180821918,0,0.001589,0.010818,0.0272,0.008
10000474,0.888761798,0.183561644,0,0.001589,0.010818,0.0272,0.0068
10000474,0.899568539,0.191780822,0,0.001589,0.010818,0.0272,0.0088
10000474,0.897950562,0.194520548,0,0.001589,0.010818,0.0272,0.0092
10000474,0.9078,0.197260274,0,0.001589,0.010818,0.0272,0.0136
10000474,0.909444944,0.2,0,0.001589,0.010818,0.0272,0.0128
10000474,0.903808989,0.202739726,0,0.001589,0.010818,0.0272,0.0108
10000474,0.943951111,0.715068493,1,0.001932,0.021187,0.0245,0.519
10000474,0.925324444,0.717808219,1,0.001589,0.010818,0.0272,0.5746
10000474,0.913271111,0.720547945,1,0.001589,0.010818,0.0272,0.6154
10000474,0.919775556,0.734246575,1,0.001589,0.010818,0.0272,0.6026
10000474,0.915953333,0.736986301,1,0.001589,0.010818,0.0272,0.622
10000474,0.911566667,0.739726027,1,0.001589,0.010818,0.0272,0.6198
10000474,0.910824444,0.747945205,1,0.001589,0.010818,0.0272,0.6604
10000474,0.898751111,0.750684932,1,0.001589,0.010818,0.0272,0.7156
10000474,0.892797778,0.753424658,1,0.001589,0.010818,0.0272,0.7456
10000474,0.892126667,0.756164384,1,0.001589,0.010818,0.0272,0.7562
10000474,0.878886667,0.75890411,1,0.001589,0.010818,0.0272,0.8774
10000474,0.889573333,0.767123288,1,0.001589,0.010818,0.0272,0.7544
10000474,0.887973333,0.769863014,1,0.001589,0.010818,0.0272,0.7594
10000474,0.897713333,0.77260274,1,0.001589,0.010818,0.0272,0.7102
10000474,0.89934,0.775342466,1,0.001589,0.010818,0.0272,0.6986
10000474,0.893766667,0.778082192,1,0.001589,0.010818,0.0272,0.7068
10000475,0.954557303,0.139726027,1,0.001932,0.021187,0.0245,0.2962
10000475,0.935721348,0.142465753,1,0.001589,0.010818,0.0272,0.3754
10000475,0.923532584,0.145205479,1,0.001589,0.010818,0.0272,0.4336
10000475,0.930110112,0.15890411,1,0.001589,0.010818,0.0272,0.3934
10000475,0.926244944,0.161643836,1,0.001589,0.010818,0.0272,0.4222
10000475,0.921808989,0.164383562,1,0.001589,0.010818,0.0272,0.435
10000475,0.921058427,0.17260274,1,0.001589,0.010818,0.0272,0.4392
10000475,0.908849438,0.175342466,1,0.001589,0.010818,0.0272,0.5056
10000475,0.902829213,0.178082192,1,0.001589,0.010818,0.0272,0.5606
10000475,0.902150562,0.180821918,1,0.001589,0.010818,0.0272,0.5636
10000475,0.888761798,0.183561644,1,0.001589,0.010818,0.0272,0.6188
10000475,0.899568539,0.191780822,1,0.001589,0.010818,0.0272,0.5666
10000475,0.897950562,0.194520548,1,0.001589,0.010818,0.0272,0.5956
10000475,0.9078,0.197260274,1,0.001589,0.010818,0.0272,0.5384
10000475,0.909444944,0.2,1,0.001589,0.010818,0.0272,0.5306
10000475,0.903808989,0.202739726,1,0.001589,0.010818,0.0272,0.5522
10000476,0.954557303,0.043835616,0,0.001932,0.021187,0.0245,0.0068
10000476,0.935721348,0.046575342,0,0.001589,0.010818,0.0272,0.0016
10000476,0.923532584,0.049315068,0,0.001589,0.010818,0.0272,0.002
10000476,0.930110112,0.063013699,0,0.001589,0.010818,0.0272,0.0058
10000476,0.926244944,0.065753425,0,0.001589,0.010818,0.0272,0.0054
10000476,0.921808989,0.068493151,0,0.001589,0.010818,0.0272,0.0042
10000476,0.921058427,0.076712329,0,0.001589,0.010818,0.0272,0.0034
10000476,0.908849438,0.079452055,0,0.001589,0.010818,0.0272,0.0016
10000476,0.902829213,0.082191781,0,0.001589,0.010818,0.0272,0.0012
10000476,0.902150562,0.084931507,0,0.001589,0.010818,0.0272,0.0014
10000476,0.888761798,0.087671233,0,0.001589,0.010818,0.0272,0.0012
10000476,0.899568539,0.095890411,0,0.001589,0.010818,0.0272,0.0022
10000476,0.897950562,0.098630137,0,0.001589,0.010818,0.0272,0.0024
10000476,0.9078,0.101369863,0,0.001589,0.010818,0.0272,0.0036
10000476,0.909444944,0.104109589,0,0.001589,0.010818,0.0272,0.0044
10000476,0.903808989,0.106849315,0,0.001589,0.010818,0.0272,0.0036
10000477,0.954557303,0.043835616,1,0.001932,0.021187,0.0245,0.2554
10000477,0.935721348,0.046575342,1,0.001589,0.010818,0.0272,0.3332
10000477,0.923532584,0.049315068,1,0.001589,0.010818,0.0272,0.387
10000477,0.930110112,0.063013699,1,0.001589,0.010818,0.0272,0.3506
10000477,0.926244944,0.065753425,1,0.001589,0.010818,0.0272,0.3854
10000477,0.921808989,0.068493151,1,0.001589,0.010818,0.0272,0.401
10000477,0.921058427,0.076712329,1,0.001589,0.010818,0.0272,0.403
10000477,0.908849438,0.079452055,1,0.001589,0.010818,0.0272,0.4654
10000477,0.902829213,0.082191781,1,0.001589,0.010818,0.0272,0.5106
10000477,0.902150562,0.084931507,1,0.001589,0.010818,0.0272,0.5138
10000477,0.888761798,0.087671233,1,0.001589,0.010818,0.0272,0.5812
10000477,0.899568539,0.095890411,1,0.001589,0.010818,0.0272,0.531
10000477,0.897950562,0.098630137,1,0.001589,0.010818,0.0272,0.5546
10000477,0.9078,0.101369863,1,0.001589,0.010818,0.0272,0.5038
10000477,0.909444944,0.104109589,1,0.001589,0.010818,0.0272,0.5008
10000477,0.903808989,0.106849315,1,0.001589,0.010818,0.0272,0.5224
10000478,0.908849438,0.002739726,0,0.001589,0.010818,0.0272,0.0002
10000478,0.902829213,0.005479452,0,0.001589,0.010818,0.0272,0.0002
10000478,0.902150562,0.008219178,0,0.001589,0.010818,0.0272,0.0002
10000478,0.888761798,0.010958904,0,0.001589,0.010818,0.0272,0.0002
10000478,0.899568539,0.019178082,0,0.001589,0.010818,0.0272,0.0002
10000478,0.897950562,0.021917808,0,0.001589,0.010818,0.0272,0.0002
10000478,0.9078,0.024657534,0,0.001589,0.010818,0.0272,0.0004
10000478,0.909444944,0.02739726,0,0.001589,0.010818,0.0272,0.0006
10000478,0.903808989,0.030136986,0,0.001589,0.010818,0.0272,0.0004
10000479,0.908849438,0.002739726,1,0.001589,0.010818,0.0272,0.4124
10000479,0.902829213,0.005479452,1,0.001589,0.010818,0.0272,0.4476
10000479,0.902150562,0.008219178,1,0.001589,0.010818,0.0272,0.452
10000479,0.888761798,0.010958904,1,0.001589,0.010818,0.0272,0.5118
10000479,0.899568539,0.019178082,1,0.001589,0.010818,0.0272,0.4638
10000479,0.897950562,0.021917808,1,0.001589,0.010818,0.0272,0.4896
10000479,0.9078,0.024657534,1,0.001589,0.010818,0.0272,0.4396
10000479,0.909444944,0.02739726,1,0.001589,0.010818,0.0272,0.4356
10000479,0.903808989,0.030136986,1,0.001589,0.010818,0.0272,0.4614
10000480,0.943951111,0.139726027,0,0.001932,0.021187,0.0245,0.0256
10000480,0.925324444,0.142465753,0,0.001589,0.010818,0.0272,0.013
10000480,0.913271111,0.145205479,0,0.001589,0.010818,0.0272,0.0118
10000480,0.919775556,0.15890411,0,0.001589,0.010818,0.0272,0.0202
10000480,0.915953333,0.161643836,0,0.001589,0.010818,0.0272,0.0156
10000480,0.911566667,0.164383562,0,0.001589,0.010818,0.0272,0.015
10000480,0.910824444,0.17260274,0,0.001589,0.010818,0.0272,0.0152
10000480,0.898751111,0.175342466,0,0.001589,0.010818,0.0272,0.008
10000480,0.892797778,0.178082192,0,0.001589,0.010818,0.0272,0.0072
10000480,0.892126667,0.180821918,0,0.001589,0.010818,0.0272,0.0062
10000480,0.878886667,0.183561644,0,0.001589,0.010818,0.0272,0.0056
10000480,0.889573333,0.191780822,0,0.001589,0.010818,0.0272,0.0068
10000480,0.887973333,0.194520548,0,0.001589,0.010818,0.0272,0.0072
10000480,0.897713333,0.197260274,0,0.001589,0.010818,0.0272,0.0108
10000481,0.943951111,0.139726027,1,0.001932,0.021187,0.0245,0.3642
10000481,0.925324444,0.142465753,1,0.001589,0.010818,0.0272,0.421
10000481,0.913271111,0.145205479,1,0.001589,0.010818,0.0272,0.4804
10000481,0.919775556,0.15890411,1,0.001589,0.010818,0.0272,0.4376
10000481,0.915953333,0.161643836,1,0.001589,0.010818,0.0272,0.467
10000481,0.911566667,0.164383562,1,0.001589,0.010818,0.0272,0.4806
10000481,0.910824444,0.17260274,1,0.001589,0.010818,0.0272,0.4852
10000481,0.898751111,0.175342466,1,0.001589,0.010818,0.0272,0.5634
10000481,0.892797778,0.178082192,1,0.001589,0.010818,0.0272,0.609
10000481,0.892126667,0.180821918,1,0.001589,0.010818,0.0272,0.612
10000481,0.878886667,0.183561644,1,0.001589,0.010818,0.0272,0.6672
10000481,0.889573333,0.191780822,1,0.001589,0.010818,0.0272,0.6232
10000481,0.887973333,0.194520548,1,0.001589,0.010818,0.0272,0.6438
10000481,0.897713333,0.197260274,1,0.001589,0.010818,0.0272,0.5878
10000482,0.943951111,0.043835616,0,0.001932,0.021187,0.0245,0.0036
10000482,0.925324444,0.046575342,0,0.001589,0.010818,0.0272,0.0008
10000482,0.913271111,0.049315068,0,0.001589,0.010818,0.0272,0.0012
10000482,0.919775556,0.063013699,0,0.001589,0.010818,0.0272,0.0038
10000482,0.915953333,0.065753425,0,0.001589,0.010818,0.0272,0.0038
10000482,0.911566667,0.068493151,0,0.001589,0.010818,0.0272,0.003
10000482,0.910824444,0.076712329,0,0.001589,0.010818,0.0272,0.0024
10000482,0.898751111,0.079452055,0,0.001589,0.010818,0.0272,0.0012
10000482,0.892797778,0.082191781,0,0.001589,0.010818,0.0272,0.0008
10000482,0.892126667,0.084931507,0,0.001589,0.010818,0.0272,0.0008
10000482,0.878886667,0.087671233,0,0.001589,0.010818,0.0272,0.001
10000482,0.889573333,0.095890411,0,0.001589,0.010818,0.0272,0.0016
10000482,0.887973333,0.098630137,0,0.001589,0.010818,0.0272,0.0018
10000482,0.897713333,0.101369863,0,0.001589,0.010818,0.0272,0.0026
10000483,0.943951111,0.043835616,1,0.001932,0.021187,0.0245,0.304
10000483,0.925324444,0.046575342,1,0.001589,0.010818,0.0272,0.3826
10000483,0.913271111,0.049315068,1,0.001589,0.010818,0.0272,0.4364
10000483,0.919775556,0.063013699,1,0.001589,0.010818,0.0272,0.4028
10000483,0.915953333,0.065753425,1,0.001589,0.010818,0.0272,0.4338
10000483,0.911566667,0.068493151,1,0.001589,0.010818,0.0272,0.4498
10000483,0.910824444,0.076712329,1,0.001589,0.010818,0.0272,0.4522
10000483,0.898751111,0.079452055,1,0.001589,0.010818,0.0272,0.5148
10000483,0.892797778,0.082191781,1,0.001589,0.010818,0.0272,0.56
10000483,0.892126667,0.084931507,1,0.001589,0.010818,0.0272,0.5634
10000483,0.878886667,0.087671233,1,0.001589,0.010818,0.0272,0.6306
10000483,0.889573333,0.095890411,1,0.001589,0.010818,0.0272,0.5806
10000483,0.887973333,0.098630137,1,0.001589,0.010818,0.0272,0.604
10000483,0.897713333,0.101369863,1,0.001589,0.010818,0.0272,0.553
10000491,0.955748837,0.969863014,0,0.001589,0.010818,0.0272,0.167
10000491,0.958555814,0.98630137,0,0.001589,0.010818,0.0272,0.1844
10000491,0.953965116,0.989041096,0,0.001589,0.010818,0.0272,0.1894
10000492,0.946354545,0.967123288,0,0.001589,0.010818,0.0272,0.1536
10000492,0.934027273,0.969863014,0,0.001589,0.010818,0.0272,0.1396
10000492,0.940679545,0.983561644,0,0.001589,0.010818,0.0272,0.1644
10000492,0.936770455,0.98630137,0,0.001589,0.010818,0.0272,0.1572
10000492,0.932284091,0.989041096,0,0.001589,0.010818,0.0272,0.1632
10000493,0.943951111,0.964383562,0,0.001932,0.021187,0.0245,0.1566
10000493,0.925324444,0.967123288,0,0.001589,0.010818,0.0272,0.1286
10000493,0.913271111,0.969863014,0,0.001589,0.010818,0.0272,0.1174
10000493,0.919775556,0.983561644,0,0.001589,0.010818,0.0272,0.1396
10000493,0.915953333,0.98630137,0,0.001589,0.010818,0.0272,0.134
10000493,0.911566667,0.989041096,0,0.001589,0.010818,0.0272,0.1396
10000494,0.942573913,0.961643836,0,0.001932,0.021187,0.0245,0.1922
10000494,0.923430435,0.964383562,0,0.001932,0.021187,0.0245,0.1322
10000494,0.905208696,0.967123288,0,0.001589,0.010818,0.0272,0.1072
10000494,0.893417391,0.969863014,0,0.001589,0.010818,0.0272,0.0984
10000494,0.899780435,0.983561644,0,0.001589,0.010818,0.0272,0.117
10000494,0.896041304,0.98630137,0,0.001589,0.010818,0.0272,0.1142
10000494,0.89175,0.989041096,0,0.001589,0.010818,0.0272,0.1196
10000502,0.955748837,0.969863014,1,0.001589,0.010818,0.0272,0.5212
10000502,0.958555814,0.98630137,1,0.001589,0.010818,0.0272,0.5324
10000502,0.953965116,0.989041096,1,0.001589,0.010818,0.0272,0.5222
10000503,0.946354545,0.967123288,1,0.001589,0.010818,0.0272,0.5556
10000503,0.934027273,0.969863014,1,0.001589,0.010818,0.0272,0.5922
10000503,0.940679545,0.983561644,1,0.001589,0.010818,0.0272,0.5846
10000503,0.936770455,0.98630137,1,0.001589,0.010818,0.0272,0.603
10000503,0.932284091,0.989041096,1,0.001589,0.010818,0.0272,0.592
10000504,0.943951111,0.964383562,1,0.001932,0.021187,0.0245,0.5826
10000504,0.925324444,0.967123288,1,0.001589,0.010818,0.0272,0.6296
10000504,0.913271111,0.969863014,1,0.001589,0.010818,0.0272,0.6716
10000504,0.919775556,0.983561644,1,0.001589,0.010818,0.0272,0.6568
10000504,0.915953333,0.98630137,1,0.001589,0.010818,0.0272,0.6774
10000504,0.911566667,0.989041096,1,0.001589,0.010818,0.0272,0.6664
10000505,0.942573913,0.712328767,0,0.001932,0.021187,0.0245,0.1572
10000505,0.923430435,0.715068493,0,0.001932,0.021187,0.0245,0.1024
10000505,0.905208696,0.717808219,0,0.001589,0.010818,0.0272,0.0818
10000505,0.893417391,0.720547945,0,0.001589,0.010818,0.0272,0.0756
10000505,0.899780435,0.734246575,0,0.001589,0.010818,0.0272,0.0914
10000505,0.896041304,0.736986301,0,0.001589,0.010818,0.0272,0.0882
10000505,0.89175,0.739726027,0,0.001589,0.010818,0.0272,0.0906
10000505,0.942573913,0.961643836,1,0.001932,0.021187,0.0245,0.558
10000505,0.923430435,0.964383562,1,0.001932,0.021187,0.0245,0.6566
10000505,0.905208696,0.967123288,1,0.001589,0.010818,0.0272,0.7044
10000505,0.893417391,0.969863014,1,0.001589,0.010818,0.0272,0.7452
10000505,0.899780435,0.983561644,1,0.001589,0.010818,0.0272,0.733
10000505,0.896041304,0.98630137,1,0.001589,0.010818,0.0272,0.755
10000505,0.89175,0.989041096,1,0.001589,0.010818,0.0272,0.7442
10000506,0.942573913,0.712328767,1,0.001932,0.021187,0.0245,0.5046
10000506,0.923430435,0.715068493,1,0.001932,0.021187,0.0245,0.5962
10000506,0.905208696,0.717808219,1,0.001589,0.010818,0.0272,0.6544
10000506,0.893417391,0.720547945,1,0.001589,0.010818,0.0272,0.6972
10000506,0.899780435,0.734246575,1,0.001589,0.010818,0.0272,0.6818
10000506,0.896041304,0.736986301,1,0.001589,0.010818,0.0272,0.7024
10000506,0.89175,0.739726027,1,0.001589,0.010818,0.0272,0.6996
10000513,0.957232184,0.219178082,0,0.001589,0.010818,0.0272,0.0524
10000513,0.944763218,0.221917808,0,0.001589,0.010818,0.0272,0.0466
10000513,0.951491954,0.235616438,0,0.001589,0.010818,0.0272,0.0636
10000513,0.947537931,0.238356164,0,0.001589,0.010818,0.0272,0.0572
10000513,0.943,0.24109589,0,0.001589,0.010818,0.0272,0.0538
10000514,0.954557303,0.216438356,0,0.001932,0.021187,0.0245,0.0558
10000514,0.935721348,0.219178082,0,0.001589,0.010818,0.0272,0.0354
10000514,0.923532584,0.221917808,0,0.001589,0.010818,0.0272,0.031
10000514,0.930110112,0.235616438,0,0.001589,0.010818,0.0272,0.0448
10000514,0.926244944,0.238356164,0,0.001589,0.010818,0.0272,0.0404
10000514,0.921808989,0.24109589,0,0.001589,0.010818,0.0272,0.0376
10000515,0.952931868,0.21369863,0,0.001932,0.021187,0.0245,0.0828
10000515,0.933578022,0.216438356,0,0.001932,0.021187,0.0245,0.0392
10000515,0.915156044,0.219178082,0,0.001589,0.010818,0.0272,0.024
10000515,0.903235165,0.221917808,0,0.001589,0.010818,0.0272,0.0208
10000515,0.909668132,0.235616438,0,0.001589,0.010818,0.0272,0.031
10000515,0.905887912,0.238356164,0,0.001589,0.010818,0.0272,0.0286
10000515,0.901549451,0.24109589,0,0.001589,0.010818,0.0272,0.0266
10000523,0.957232184,0.219178082,1,0.001589,0.010818,0.0272,0.3256
10000523,0.944763218,0.221917808,1,0.001589,0.010818,0.0272,0.367
10000523,0.951491954,0.235616438,1,0.001589,0.010818,0.0272,0.346
10000523,0.947537931,0.238356164,1,0.001589,0.010818,0.0272,0.3748
10000523,0.943,0.24109589,1,0.001589,0.010818,0.0272,0.3772
10000524,0.954557303,0.216438356,1,0.001932,0.021187,0.0245,0.3402
10000524,0.935721348,0.219178082,1,0.001589,0.010818,0.0272,0.408
10000524,0.923532584,0.221917808,1,0.001589,0.010818,0.0272,0.4472
10000524,0.930110112,0.235616438,1,0.001589,0.010818,0.0272,0.4258
10000524,0.926244944,0.238356164,1,0.001589,0.010818,0.0272,0.4574
10000524,0.921808989,0.24109589,1,0.001589,0.010818,0.0272,0.4606
10000525,0.952931868,0.21369863,1,0.001932,0.021187,0.0245,0.3388
10000525,0.933578022,0.216438356,1,0.001932,0.021187,0.0245,0.4222
10000525,0.915156044,0.219178082,1,0.001589,0.010818,0.0272,0.496
10000525,0.903235165,0.221917808,1,0.001589,0.010818,0.0272,0.5404
10000525,0.909668132,0.235616438,1,0.001589,0.010818,0.0272,0.513
10000525,0.905887912,0.238356164,1,0.001589,0.010818,0.0272,0.545
10000525,0.901549451,0.24109589,1,0.001589,0.010818,0.0272,0.5488
10000526,0.952931868,0.136986301,0,0.001932,0.021187,0.0245,0.056
10000526,0.933578022,0.139726027,0,0.001932,0.021187,0.0245,0.0194
10000526,0.915156044,0.142465753,0,0.001589,0.010818,0.0272,0.0098
10000526,0.903235165,0.145205479,0,0.001589,0.010818,0.0272,0.009
10000526,0.909668132,0.15890411,0,0.001589,0.010818,0.0272,0.0158
10000526,0.905887912,0.161643836,0,0.001589,0.010818,0.0272,0.0118
10000526,0.901549451,0.164383562,0,0.001589,0.010818,0.0272,0.0118
10000527,0.952931868,0.136986301,1,0.001932,0.021187,0.0245,0.2998
10000527,0.933578022,0.139726027,1,0.001932,0.021187,0.0245,0.4096
10000527,0.915156044,0.142465753,1,0.001589,0.010818,0.0272,0.4676
10000527,0.903235165,0.145205479,1,0.001589,0.010818,0.0272,0.528
10000527,0.909668132,0.15890411,1,0.001589,0.010818,0.0272,0.4828
10000527,0.905887912,0.161643836,1,0.001589,0.010818,0.0272,0.5132
10000527,0.901549451,0.164383562,1,0.001589,0.010818,0.0272,0.527
10000528,0.952931868,0.04109589,0,0.001932,0.021187,0.0245,0.0172
10000528,0.933578022,0.043835616,0,0.001932,0.021187,0.0245,0.0018
10000528,0.915156044,0.046575342,0,0.001589,0.010818,0.0272,0.0006
10000528,0.903235165,0.049315068,0,0.001589,0.010818,0.0272,0.0008
10000528,0.909668132,0.063013699,0,0.001589,0.010818,0.0272,0.0024
10000528,0.905887912,0.065753425,0,0.001589,0.010818,0.0272,0.0028
10000528,0.901549451,0.068493151,0,0.001589,0.010818,0.0272,0.0022
10000529,0.952931868,0.04109589,1,0.001932,0.021187,0.0245,0.2422
10000529,0.933578022,0.043835616,1,0.001932,0.021187,0.0245,0.3532
