optID,moneyness,daytoexpire,optiontype,RFR,Garch_Vol_RMS,monthly dividend yield,settleprice
10000535,1.011304255,0.690410959,0,0.001932,0.021187,0.0245,0.4164
10000535,1.029951064,0.693150685,0,0.001932,0.021187,0.0245,0.4806
10000535,1.015744681,0.695890411,0,0.001932,0.021187,0.0245,0.4476
10000535,0.999602128,0.698630137,0,0.001932,0.021187,0.0245,0.4414
10000535,0.99363617,0.701369863,0,0.001932,0.021187,0.0245,0.4798
10000535,1.02472766,0.797260274,1,0.002171,0.014447,0.024,0.4278
10000535,1.030695745,0.805479452,1,0.002171,0.014447,0.024,0.4046
10000535,1.006670213,0.808219178,1,0.002171,0.014447,0.024,0.448
10000535,1.001304255,0.810958904,1,0.002171,0.014447,0.024,0.4666
10000535,1.013180851,0.81369863,1,0.002171,0.014447,0.024,0.4372
10000535,1.011882979,0.816438356,1,0.002171,0.014447,0.024,0.4544
10000535,1.004008511,0.824657534,1,0.002171,0.014447,0.024,0.463
10000535,0.99556383,0.82739726,1,0.002171,0.014447,0.024,0.4824
10000535,1.008655319,0.830136986,1,0.002171,0.014447,0.024,0.4688
10000535,1.023991489,0.832876712,1,0.002171,0.014447,0.024,0.4276
10000535,1.024517021,0.835616438,1,0.002171,0.014447,0.024,0.4304
10000535,1.000985106,0.843835616,1,0.002171,0.014447,0.024,0.4686
10000535,0.986321277,0.846575342,1,0.002171,0.014447,0.024,0.5224
10000535,0.988859574,0.849315068,1,0.002171,0.014447,0.024,0.5196
10000535,0.996123404,0.852054795,1,0.002171,0.014447,0.024,0.5318
10000535,1.005291489,0.854794521,1,0.002171,0.014447,0.024,0.512
10000535,1.001687234,0.863013699,1,0.002171,0.014447,0.024,0.525
10000535,1.013353191,0.865753425,1,0.002171,0.014447,0.024,0.4996
10000535,1.016406383,0.868493151,1,0.002171,0.014447,0.024,0.485
10000535,1.01612766,0.871232877,1,0.002171,0.014447,0.024,0.4848
10000535,1.01517234,0.873972603,1,0.002171,0.014447,0.024,0.4854
10000535,0.998946809,0.882191781,1,0.001932,0.021187,0.0245,0.5152
10000535,0.990670213,0.884931507,1,0.001932,0.021187,0.0245,0.524
10000535,0.995534043,0.887671233,1,0.001932,0.021187,0.0245,0.4994
10000535,0.971970213,0.890410959,1,0.001932,0.021187,0.0245,0.5718
10000535,0.9635,0.893150685,1,0.001932,0.021187,0.0245,0.6056
10000535,1.002646809,0.904109589,1,0.001932,0.021187,0.0245,0.494
10000535,1.003074468,0.906849315,1,0.001932,0.021187,0.0245,0.4864
10000535,0.998093617,0.909589041,1,0.001932,0.021187,0.0245,0.4846
10000535,0.995808511,0.912328767,1,0.001932,0.021187,0.0245,0.4996
10000535,0.966957447,0.920547945,1,0.001932,0.021187,0.0245,0.5472
10000535,0.960904255,0.923287671,1,0.001932,0.021187,0.0245,0.5916
10000535,1.009461702,0.926027397,1,0.001932,0.021187,0.0245,0.4708
10000535,1.0227,0.928767123,1,0.001932,0.021187,0.0245,0.4476
10000535,1.032544681,0.931506849,1,0.001932,0.021187,0.0245,0.4226
10000535,1.011304255,0.939726027,1,0.001932,0.021187,0.0245,0.446
10000535,1.029951064,0.942465753,1,0.001932,0.021187,0.0245,0.4304
10000535,1.015744681,0.945205479,1,0.001932,0.021187,0.0245,0.443
10000535,0.999602128,0.947945205,1,0.001932,0.021187,0.0245,0.4632
10000535,0.99363617,0.950684932,1,0.001932,0.021187,0.0245,0.4774
10000536,1.035746237,0.049315068,0,0.002171,0.014447,0.024,0.1954
10000536,1.017494624,0.060273973,0,0.002171,0.014447,0.024,0.1564
10000536,1.012070968,0.063013699,0,0.002171,0.014447,0.024,0.1438
10000536,1.024075269,0.065753425,0,0.002171,0.014447,0.024,0.172
10000536,1.022763441,0.068493151,0,0.002171,0.014447,0.024,0.1642
10000536,1.014804301,0.076712329,0,0.002171,0.014447,0.024,0.162
10000536,1.006268817,0.079452055,0,0.002171,0.014447,0.024,0.1406
10000536,1.019501075,0.082191781,0,0.002171,0.014447,0.024,0.1802
10000536,1.035002151,0.084931507,0,0.002171,0.014447,0.024,0.2412
10000536,1.035533333,0.087671233,0,0.002171,0.014447,0.024,0.2468
10000536,1.011748387,0.095890411,0,0.002171,0.014447,0.024,0.1768
10000536,0.996926882,0.098630137,0,0.002171,0.014447,0.024,0.125
10000536,0.999492473,0.101369863,0,0.002171,0.014447,0.024,0.1362
10000536,1.006834409,0.104109589,0,0.002171,0.014447,0.024,0.1502
10000536,1.016101075,0.106849315,0,0.002171,0.014447,0.024,0.1938
10000536,1.012458065,0.115068493,0,0.002171,0.014447,0.024,0.1966
10000536,1.024249462,0.117808219,0,0.002171,0.014447,0.024,0.2228
10000536,1.027335484,0.120547945,0,0.002171,0.014447,0.024,0.229
10000536,1.027053763,0.123287671,0,0.002171,0.014447,0.024,0.2388
10000536,1.026088172,0.126027397,0,0.002171,0.014447,0.024,0.2394
10000536,1.009688172,0.134246575,0,0.001932,0.021187,0.0245,0.2002
10000536,1.001322581,0.136986301,0,0.001932,0.021187,0.0245,0.1828
10000536,1.00623871,0.139726027,0,0.001932,0.021187,0.0245,0.202
10000536,0.982421505,0.142465753,0,0.001932,0.021187,0.0245,0.1276
10000536,0.973860215,0.145205479,0,0.001932,0.021187,0.0245,0.1202
10000536,0.968944086,0.153424658,0,0.001932,0.021187,0.0245,0.1168
10000536,1.013427957,0.156164384,0,0.001932,0.021187,0.0245,0.1992
10000536,1.013860215,0.15890411,0,0.001932,0.021187,0.0245,0.1948
10000536,1.008825806,0.161643836,0,0.001932,0.021187,0.0245,0.1908
10000536,1.006516129,0.164383562,0,0.001932,0.021187,0.0245,0.1916
10000536,0.977354839,0.17260274,0,0.001932,0.021187,0.0245,0.1386
10000536,0.971236559,0.175342466,0,0.001932,0.021187,0.0245,0.1444
10000536,1.020316129,0.178082192,0,0.001932,0.021187,0.0245,0.2516
10000536,1.033696774,0.180821918,0,0.001932,0.021187,0.0245,0.2834
10000536,1.022178495,0.191780822,0,0.001932,0.021187,0.0245,0.283
10000536,1.026666667,0.197260274,0,0.001932,0.021187,0.0245,0.3014
10000536,1.010350538,0.2,0,0.001932,0.021187,0.0245,0.2834
10000536,1.00432043,0.202739726,0,0.001932,0.021187,0.0245,0.3106
10000536,1.02472766,0.547945205,1,0.002171,0.014447,0.024,0.3446
10000536,1.030695745,0.556164384,1,0.002171,0.014447,0.024,0.3266
10000536,1.006670213,0.55890411,1,0.002171,0.014447,0.024,0.376
10000536,1.001304255,0.561643836,1,0.002171,0.014447,0.024,0.3966
10000536,1.013180851,0.564383562,1,0.002171,0.014447,0.024,0.362
10000536,1.011882979,0.567123288,1,0.002171,0.014447,0.024,0.3786
10000536,1.004008511,0.575342466,1,0.002171,0.014447,0.024,0.387
10000536,0.99556383,0.578082192,1,0.002171,0.014447,0.024,0.4124
10000536,1.008655319,0.580821918,1,0.002171,0.014447,0.024,0.3978
10000536,1.023991489,0.583561644,1,0.002171,0.014447,0.024,0.3618
10000536,1.024517021,0.58630137,1,0.002171,0.014447,0.024,0.3556
10000536,1.000985106,0.594520548,1,0.002171,0.014447,0.024,0.3924
10000536,0.986321277,0.597260274,1,0.002171,0.014447,0.024,0.4482
10000536,0.988859574,0.6,1,0.002171,0.014447,0.024,0.45
10000536,0.996123404,0.602739726,1,0.002171,0.014447,0.024,0.44
10000536,1.005291489,0.605479452,1,0.002171,0.014447,0.024,0.4304
10000536,1.001687234,0.61369863,1,0.002171,0.014447,0.024,0.4346
10000536,1.013353191,0.616438356,1,0.002171,0.014447,0.024,0.4108
10000536,1.016406383,0.619178082,1,0.002171,0.014447,0.024,0.4052
10000536,1.01612766,0.621917808,1,0.002171,0.014447,0.024,0.3938
10000536,1.01517234,0.624657534,1,0.002171,0.014447,0.024,0.4088
10000536,0.998946809,0.632876712,1,0.001932,0.021187,0.0245,0.4344
10000536,0.990670213,0.635616438,1,0.001932,0.021187,0.0245,0.4442
10000536,0.995534043,0.638356164,1,0.001932,0.021187,0.0245,0.4262
10000536,0.971970213,0.64109589,1,0.001932,0.021187,0.0245,0.5
10000536,0.9635,0.643835616,1,0.001932,0.021187,0.0245,0.5162
10000536,1.002646809,0.654794521,1,0.001932,0.021187,0.0245,0.406
10000536,1.003074468,0.657534247,1,0.001932,0.021187,0.0245,0.4132
10000536,0.998093617,0.660273973,1,0.001932,0.021187,0.0245,0.4138
10000536,0.995808511,0.663013699,1,0.001932,0.021187,0.0245,0.4234
10000536,0.966957447,0.671232877,1,0.001932,0.021187,0.0245,0.4816
10000536,0.960904255,0.673972603,1,0.001932,0.021187,0.0245,0.5208
10000536,1.009461702,0.676712329,1,0.001932,0.021187,0.0245,0.3936
10000536,1.0227,0.679452055,1,0.001932,0.021187,0.0245,0.385
10000536,1.032544681,0.682191781,1,0.001932,0.021187,0.0245,0.3494
10000536,1.011304255,0.690410959,1,0.001932,0.021187,0.0245,0.3724
10000536,1.029951064,0.693150685,1,0.001932,0.021187,0.0245,0.3546
10000536,1.015744681,0.695890411,1,0.001932,0.021187,0.0245,0.3772
10000536,0.999602128,0.698630137,1,0.001932,0.021187,0.0245,0.3868
10000536,0.99363617,0.701369863,1,0.001932,0.021187,0.0245,0.4
10000537,1.035746237,0.049315068,1,0.002171,0.014447,0.024,0.0588
10000537,1.017494624,0.060273973,1,0.002171,0.014447,0.024,0.09
10000537,1.012070968,0.063013699,1,0.002171,0.014447,0.024,0.1128
10000537,1.024075269,0.065753425,1,0.002171,0.014447,0.024,0.0884
10000537,1.022763441,0.068493151,1,0.002171,0.014447,0.024,0.099
10000537,1.014804301,0.076712329,1,0.002171,0.014447,0.024,0.114
10000537,1.006268817,0.079452055,1,0.002171,0.014447,0.024,0.1318
10000537,1.019501075,0.082191781,1,0.002171,0.014447,0.024,0.1176
10000537,1.035002151,0.084931507,1,0.002171,0.014447,0.024,0.0998
10000537,1.035533333,0.087671233,1,0.002171,0.014447,0.024,0.0978
10000537,1.011748387,0.095890411,1,0.002171,0.014447,0.024,0.1348
10000537,0.996926882,0.098630137,1,0.002171,0.014447,0.024,0.1946
10000537,0.999492473,0.101369863,1,0.002171,0.014447,0.024,0.1894
10000537,1.006834409,0.104109589,1,0.002171,0.014447,0.024,0.1802
10000537,1.016101075,0.106849315,1,0.002171,0.014447,0.024,0.1696
10000537,1.012458065,0.115068493,1,0.002171,0.014447,0.024,0.185
10000537,1.024249462,0.117808219,1,0.002171,0.014447,0.024,0.1646
10000537,1.027335484,0.120547945,1,0.002171,0.014447,0.024,0.1584
10000537,1.027053763,0.123287671,1,0.002171,0.014447,0.024,0.1556
10000537,1.026088172,0.126027397,1,0.002171,0.014447,0.024,0.167
10000537,1.009688172,0.134246575,1,0.001932,0.021187,0.0245,0.2058
10000537,1.001322581,0.136986301,1,0.001932,0.021187,0.0245,0.21
10000537,1.00623871,0.139726027,1,0.001932,0.021187,0.0245,0.192
10000537,0.982421505,0.142465753,1,0.001932,0.021187,0.0245,0.272
10000537,0.973860215,0.145205479,1,0.001932,0.021187,0.0245,0.2942
10000537,0.968944086,0.153424658,1,0.001932,0.021187,0.0245,0.3238
10000537,1.013427957,0.156164384,1,0.001932,0.021187,0.0245,0.1856
10000537,1.013860215,0.15890411,1,0.001932,0.021187,0.0245,0.1888
10000537,1.008825806,0.161643836,1,0.001932,0.021187,0.0245,0.2024
10000537,1.006516129,0.164383562,1,0.001932,0.021187,0.0245,0.2164
10000537,0.977354839,0.17260274,1,0.001932,0.021187,0.0245,0.2772
10000537,0.971236559,0.175342466,1,0.001932,0.021187,0.0245,0.323
10000537,1.020316129,0.178082192,1,0.001932,0.021187,0.0245,0.1926
10000537,1.033696774,0.180821918,1,0.001932,0.021187,0.0245,0.1696
10000537,1.022178495,0.191780822,1,0.001932,0.021187,0.0245,0.1942
10000537,1.026666667,0.197260274,1,0.001932,0.021187,0.0245,0.197
10000537,1.010350538,0.2,1,0.001932,0.021187,0.0245,0.2114
10000537,1.00432043,0.202739726,1,0.001932,0.021187,0.0245,0.214
10000538,1.006268817,0.002739726,0,0.002171,0.014447,0.024,0.042
10000538,1.019501075,0.005479452,0,0.002171,0.014447,0.024,0.114
10000538,1.035002151,0.008219178,0,0.002171,0.014447,0.024,0.1646
10000538,1.035533333,0.010958904,0,0.002171,0.014447,0.024,0.1796
10000538,1.011748387,0.019178082,0,0.002171,0.014447,0.024,0.1102
10000538,0.996926882,0.021917808,0,0.002171,0.014447,0.024,0.0592
10000538,0.999492473,0.024657534,0,0.002171,0.014447,0.024,0.071
10000538,1.006834409,0.02739726,0,0.002171,0.014447,0.024,0.0884
10000538,1.016101075,0.030136986,0,0.002171,0.014447,0.024,0.1274
10000538,1.012458065,0.038356164,0,0.002171,0.014447,0.024,0.1274
10000538,1.024249462,0.04109589,0,0.002171,0.014447,0.024,0.1638
10000538,1.027335484,0.043835616,0,0.002171,0.014447,0.024,0.1736
10000538,1.027053763,0.046575342,0,0.002171,0.014447,0.024,0.1844
10000538,1.026088172,0.049315068,0,0.002171,0.014447,0.024,0.188
10000538,1.009688172,0.057534247,0,0.001932,0.021187,0.0245,0.1424
10000538,1.001322581,0.060273973,0,0.001932,0.021187,0.0245,0.1304
10000538,1.00623871,0.063013699,0,0.001932,0.021187,0.0245,0.15
10000538,0.982421505,0.065753425,0,0.001932,0.021187,0.0245,0.0846
10000538,0.973860215,0.068493151,0,0.001932,0.021187,0.0245,0.0778
10000538,0.968944086,0.076712329,0,0.001932,0.021187,0.0245,0.082
10000538,1.013427957,0.079452055,0,0.001932,0.021187,0.0245,0.1582
10000538,1.013860215,0.082191781,0,0.001932,0.021187,0.0245,0.1554
10000538,1.008825806,0.084931507,0,0.001932,0.021187,0.0245,0.1492
10000538,1.006516129,0.087671233,0,0.001932,0.021187,0.0245,0.1526
10000538,0.977354839,0.095890411,0,0.001932,0.021187,0.0245,0.1032
10000538,0.971236559,0.098630137,0,0.001932,0.021187,0.0245,0.1216
10000538,1.020316129,0.101369863,0,0.001932,0.021187,0.0245,0.2118
10000538,1.033696774,0.104109589,0,0.001932,0.021187,0.0245,0.2468
10000538,1.022178495,0.115068493,0,0.001932,0.021187,0.0245,0.243
10000538,1.026666667,0.120547945,0,0.001932,0.021187,0.0245,0.2678
10000538,1.010350538,0.123287671,0,0.001932,0.021187,0.0245,0.243
10000538,1.00432043,0.126027397,0,0.001932,0.021187,0.0245,0.2814
10000539,0.99556383,0.002739726,0,0.002171,0.014447,0.024,0.0152
10000539,1.008655319,0.005479452,0,0.002171,0.014447,0.024,0.055
10000539,1.023991489,0.008219178,0,0.002171,0.014447,0.024,0.123
10000539,1.024517021,0.010958904,0,0.002171,0.014447,0.024,0.1398
10000539,1.000985106,0.019178082,0,0.002171,0.014447,0.024,0.082
10000539,0.986321277,0.021917808,0,0.002171,0.014447,0.024,0.0418
10000539,0.988859574,0.024657534,0,0.002171,0.014447,0.024,0.0522
10000539,0.996123404,0.02739726,0,0.002171,0.014447,0.024,0.0652
10000539,1.005291489,0.030136986,0,0.002171,0.014447,0.024,0.0998
10000539,1.001687234,0.038356164,0,0.002171,0.014447,0.024,0.1032
10000539,1.013353191,0.04109589,0,0.002171,0.014447,0.024,0.1362
10000539,1.016406383,0.043835616,0,0.002171,0.014447,0.024,0.1454
10000539,1.01612766,0.046575342,0,0.002171,0.014447,0.024,0.1544
10000539,1.01517234,0.049315068,0,0.002171,0.014447,0.024,0.1606
10000539,0.998946809,0.057534247,0,0.001932,0.021187,0.0245,0.1196
10000539,0.990670213,0.060273973,0,0.001932,0.021187,0.0245,0.11
10000539,0.995534043,0.063013699,0,0.001932,0.021187,0.0245,0.1274
10000539,0.971970213,0.065753425,0,0.001932,0.021187,0.0245,0.0694
10000539,0.9635,0.068493151,0,0.001932,0.021187,0.0245,0.0666
10000539,1.002646809,0.079452055,0,0.001932,0.021187,0.0245,0.1368
10000539,1.003074468,0.082191781,0,0.001932,0.021187,0.0245,0.134
10000539,0.998093617,0.084931507,0,0.001932,0.021187,0.0245,0.1286
10000539,0.995808511,0.087671233,0,0.001932,0.021187,0.0245,0.1312
10000539,0.966957447,0.095890411,0,0.001932,0.021187,0.0245,0.0916
10000539,0.960904255,0.098630137,0,0.001932,0.021187,0.0245,0.103
10000539,1.009461702,0.101369863,0,0.001932,0.021187,0.0245,0.1868
10000539,1.0227,0.104109589,0,0.001932,0.021187,0.0245,0.2196
10000539,1.032544681,0.106849315,0,0.001932,0.021187,0.0245,0.2478
10000539,1.011304255,0.115068493,0,0.001932,0.021187,0.0245,0.2166
10000539,1.029951064,0.117808219,0,0.001932,0.021187,0.0245,0.2684
10000539,1.015744681,0.120547945,0,0.001932,0.021187,0.0245,0.243
10000539,0.999602128,0.123287671,0,0.001932,0.021187,0.0245,0.2254
10000539,0.99363617,0.126027397,0,0.001932,0.021187,0.0245,0.262
10000540,1.006268817,0.002739726,1,0.002171,0.014447,0.024,0.0142
10000540,1.019501075,0.005479452,1,0.002171,0.014447,0.024,0.0112
10000540,1.035002151,0.008219178,1,0.002171,0.014447,0.024,0.008
10000540,1.035533333,0.010958904,1,0.002171,0.014447,0.024,0.0154
10000540,1.011748387,0.019178082,1,0.002171,0.014447,0.024,0.0454
10000540,0.996926882,0.021917808,1,0.002171,0.014447,0.024,0.0982
10000540,0.999492473,0.024657534,1,0.002171,0.014447,0.024,0.0962
10000540,1.006834409,0.02739726,1,0.002171,0.014447,0.024,0.0888
10000540,1.016101075,0.030136986,1,0.002171,0.014447,0.024,0.078
10000540,1.012458065,0.038356164,1,0.002171,0.014447,0.024,0.0958
10000540,1.024249462,0.04109589,1,0.002171,0.014447,0.024,0.0828
10000540,1.027335484,0.043835616,1,0.002171,0.014447,0.024,0.08
10000540,1.027053763,0.046575342,1,0.002171,0.014447,0.024,0.0782
10000540,1.026088172,0.049315068,1,0.002171,0.014447,0.024,0.097
10000540,1.009688172,0.057534247,1,0.001932,0.021187,0.0245,0.132
10000540,1.001322581,0.060273973,1,0.001932,0.021187,0.0245,0.142
10000540,1.00623871,0.063013699,1,0.001932,0.021187,0.0245,0.1258
10000540,0.982421505,0.065753425,1,0.001932,0.021187,0.0245,0.2034
10000540,0.973860215,0.068493151,1,0.001932,0.021187,0.0245,0.231
10000540,0.968944086,0.076712329,1,0.001932,0.021187,0.0245,0.2612
10000540,1.013427957,0.079452055,1,0.001932,0.021187,0.0245,0.1214
10000540,1.013860215,0.082191781,1,0.001932,0.021187,0.0245,0.1218
10000540,1.008825806,0.084931507,1,0.001932,0.021187,0.0245,0.139
10000540,1.006516129,0.087671233,1,0.001932,0.021187,0.0245,0.1552
10000540,0.977354839,0.095890411,1,0.001932,0.021187,0.0245,0.2236
10000540,0.971236559,0.098630137,1,0.001932,0.021187,0.0245,0.278
10000540,1.020316129,0.101369863,1,0.001932,0.021187,0.0245,0.1332
10000540,1.033696774,0.104109589,1,0.001932,0.021187,0.0245,0.1154
10000540,1.022178495,0.115068493,1,0.001932,0.021187,0.0245,0.1504
10000540,1.026666667,0.120547945,1,0.001932,0.021187,0.0245,0.16
10000540,1.010350538,0.123287671,1,0.001932,0.021187,0.0245,0.173
10000540,1.00432043,0.126027397,1,0.001932,0.021187,0.0245,0.1832
10000541,0.99556383,0.002739726,1,0.002171,0.014447,0.024,0.0354
10000541,1.008655319,0.005479452,1,0.002171,0.014447,0.024,0.025
10000541,1.023991489,0.008219178,1,0.002171,0.014447,0.024,0.0166
10000541,1.024517021,0.010958904,1,0.002171,0.014447,0.024,0.026
10000541,1.000985106,0.019178082,1,0.002171,0.014447,0.024,0.0668
10000541,0.986321277,0.021917808,1,0.002171,0.014447,0.024,0.133
10000541,0.988859574,0.024657534,1,0.002171,0.014447,0.024,0.1266
10000541,0.996123404,0.02739726,1,0.002171,0.014447,0.024,0.1172
10000541,1.005291489,0.030136986,1,0.002171,0.014447,0.024,0.104
10000541,1.001687234,0.038356164,1,0.002171,0.014447,0.024,0.1206
10000541,1.013353191,0.04109589,1,0.002171,0.014447,0.024,0.1064
10000541,1.016406383,0.043835616,1,0.002171,0.014447,0.024,0.1012
10000541,1.01612766,0.046575342,1,0.002171,0.014447,0.024,0.098
10000541,1.01517234,0.049315068,1,0.002171,0.014447,0.024,0.1214
10000541,0.998946809,0.057534247,1,0.001932,0.021187,0.0245,0.156
10000541,0.990670213,0.060273973,1,0.001932,0.021187,0.0245,0.172
10000541,0.995534043,0.063013699,1,0.001932,0.021187,0.0245,0.15
10000541,0.971970213,0.065753425,1,0.001932,0.021187,0.0245,0.2382
10000541,0.9635,0.068493151,1,0.001932,0.021187,0.0245,0.2674
10000541,1.002646809,0.079452055,1,0.001932,0.021187,0.0245,0.1482
10000541,1.003074468,0.082191781,1,0.001932,0.021187,0.0245,0.1516
10000541,0.998093617,0.084931507,1,0.001932,0.021187,0.0245,0.1716
10000541,0.995808511,0.087671233,1,0.001932,0.021187,0.0245,0.183
10000541,0.966957447,0.095890411,1,0.001932,0.021187,0.0245,0.2582
10000541,0.960904255,0.098630137,1,0.001932,0.021187,0.0245,0.3086
10000541,1.009461702,0.101369863,1,0.001932,0.021187,0.0245,0.161
10000541,1.0227,0.104109589,1,0.001932,0.021187,0.0245,0.138
10000541,1.032544681,0.106849315,1,0.001932,0.021187,0.0245,0.1142
10000541,1.011304255,0.115068493,1,0.001932,0.021187,0.0245,0.1766
10000541,1.029951064,0.117808219,1,0.001932,0.021187,0.0245,0.147
10000541,1.015744681,0.120547945,1,0.001932,0.021187,0.0245,0.183
10000541,0.999602128,0.123287671,1,0.001932,0.021187,0.0245,0.1952
10000541,0.99363617,0.126027397,1,0.001932,0.021187,0.0245,0.2088
10000542,0.971236559,0.002739726,0,0.001932,0.021187,0.0245,0.0076
10000542,1.020316129,0.005479452,0,0.001932,0.021187,0.0245,0.1396
10000542,1.033696774,0.008219178,0,0.001932,0.021187,0.0245,0.16
10000542,1.022178495,0.019178082,0,0.001932,0.021187,0.0245,0.1392
10000542,1.026666667,0.024657534,0,0.001932,0.021187,0.0245,0.1684
10000542,1.010350538,0.02739726,0,0.001932,0.021187,0.0245,0.1416
10000542,1.00432043,0.030136986,0,0.001932,0.021187,0.0245,0.185
10000543,0.960904255,0.002739726,0,0.001932,0.021187,0.0245,0.004
10000543,1.009461702,0.005479452,0,0.001932,0.021187,0.0245,0.0754
10000543,1.0227,0.008219178,0,0.001932,0.021187,0.0245,0.1208
10000543,1.032544681,0.010958904,0,0.001932,0.021187,0.0245,0.156
10000543,1.011304255,0.019178082,0,0.001932,0.021187,0.0245,0.1074
10000543,1.029951064,0.021917808,0,0.001932,0.021187,0.0245,0.1774
10000543,1.015744681,0.024657534,0,0.001932,0.021187,0.0245,0.1422
10000543,0.999602128,0.02739726,0,0.001932,0.021187,0.0245,0.1164
10000543,0.99363617,0.030136986,0,0.001932,0.021187,0.0245,0.1608
10000544,0.971236559,0.002739726,1,0.001932,0.021187,0.0245,0.1596
10000544,1.020316129,0.005479452,1,0.001932,0.021187,0.0245,0.0172
10000544,1.033696774,0.008219178,1,0.001932,0.021187,0.0245,0.014
10000544,1.022178495,0.019178082,1,0.001932,0.021187,0.0245,0.0416
10000544,1.026666667,0.024657534,1,0.001932,0.021187,0.0245,0.056
10000544,1.010350538,0.02739726,1,0.001932,0.021187,0.0245,0.0796
10000544,1.00432043,0.030136986,1,0.001932,0.021187,0.0245,0.0906
10000545,0.960904255,0.002739726,1,0.001932,0.021187,0.0245,0.2072
10000545,1.009461702,0.005479452,1,0.001932,0.021187,0.0245,0.0322
10000545,1.0227,0.008219178,1,0.001932,0.021187,0.0245,0.0242
10000545,1.032544681,0.010958904,1,0.001932,0.021187,0.0245,0.0178
10000545,1.011304255,0.019178082,1,0.001932,0.021187,0.0245,0.0612
10000545,1.029951064,0.021917808,1,0.001932,0.021187,0.0245,0.047
10000545,1.015744681,0.024657534,1,0.001932,0.021187,0.0245,0.076
10000545,0.999602128,0.02739726,1,0.001932,0.021187,0.0245,0.108
10000545,0.99363617,0.030136986,1,0.001932,0.021187,0.0245,0.1154
10000546,1.003379167,0.797260274,0,0.002171,0.014447,0.024,0.3662
10000546,1.009222917,0.805479452,0,0.002171,0.014447,0.024,0.396
10000546,0.985697917,0.808219178,0,0.002171,0.014447,0.024,0.3218
10000546,0.98044375,0.810958904,0,0.002171,0.014447,0.024,0.3092
10000546,0.992072917,0.81369863,0,0.002171,0.014447,0.024,0.327
10000546,0.990802083,0.816438356,0,0.002171,0.014447,0.024,0.3332
10000546,0.983091667,0.824657534,0,0.002171,0.014447,0.024,0.3236
10000546,0.974822917,0.82739726,0,0.002171,0.014447,0.024,0.3118
10000546,0.987641667,0.830136986,0,0.002171,0.014447,0.024,0.335
10000546,1.002658333,0.832876712,0,0.002171,0.014447,0.024,0.38
10000546,1.003172917,0.835616438,0,0.002171,0.014447,0.024,0.3832
10000546,0.98013125,0.843835616,0,0.002171,0.014447,0.024,0.3032
10000546,0.965772917,0.846575342,0,0.002171,0.014447,0.024,0.2714
10000546,0.968258333,0.849315068,0,0.002171,0.014447,0.024,0.2852
10000546,0.975370833,0.852054795,0,0.002171,0.014447,0.024,0.3112
10000546,0.984347917,0.854794521,0,0.002171,0.014447,0.024,0.34
10000546,0.98081875,0.863013699,0,0.002171,0.014447,0.024,0.35
10000546,0.992241667,0.865753425,0,0.002171,0.014447,0.024,0.3758
10000546,0.99523125,0.868493151,0,0.002171,0.014447,0.024,0.3734
10000546,0.994958333,0.871232877,0,0.002171,0.014447,0.024,0.3862
10000546,0.994022917,0.873972603,0,0.002171,0.014447,0.024,0.3808
10000546,0.978135417,0.882191781,0,0.001932,0.021187,0.0245,0.3498
10000546,0.97003125,0.884931507,0,0.001932,0.021187,0.0245,0.337
10000546,0.97479375,0.887671233,0,0.001932,0.021187,0.0245,0.3448
10000546,0.981758333,0.904109589,0,0.001932,0.021187,0.0245,0.3674
10000546,0.982177083,0.906849315,0,0.001932,0.021187,0.0245,0.367
10000546,0.9773,0.909589041,0,0.001932,0.021187,0.0245,0.3268
10000546,0.9750625,0.912328767,0,0.001932,0.021187,0.0245,0.3486
10000546,0.98843125,0.926027397,0,0.001932,0.021187,0.0245,0.4242
10000546,1.00139375,0.928767123,0,0.001932,0.021187,0.0245,0.4614
10000546,1.011033333,0.931506849,0,0.001932,0.021187,0.0245,0.496
10000546,0.990235417,0.939726027,0,0.001932,0.021187,0.0245,0.4522
10000546,1.00849375,0.942465753,0,0.001932,0.021187,0.0245,0.502
10000546,0.994583333,0.945205479,0,0.001932,0.021187,0.0245,0.4538
10000546,0.978777083,0.947945205,0,0.001932,0.021187,0.0245,0.4708
10000546,0.972935417,0.950684932,0,0.001932,0.021187,0.0245,0.5234
10000547,1.003379167,0.547945205,0,0.002171,0.014447,0.024,0.3042
10000547,1.009222917,0.556164384,0,0.002171,0.014447,0.024,0.3344
10000547,0.985697917,0.55890411,0,0.002171,0.014447,0.024,0.2582
10000547,0.98044375,0.561643836,0,0.002171,0.014447,0.024,0.251
10000547,0.992072917,0.564383562,0,0.002171,0.014447,0.024,0.2664
10000547,0.990802083,0.567123288,0,0.002171,0.014447,0.024,0.268
10000547,0.983091667,0.575342466,0,0.002171,0.014447,0.024,0.2636
10000547,0.974822917,0.578082192,0,0.002171,0.014447,0.024,0.2564
10000547,0.987641667,0.580821918,0,0.002171,0.014447,0.024,0.2848
10000547,1.002658333,0.583561644,0,0.002171,0.014447,0.024,0.3334
10000547,1.003172917,0.58630137,0,0.002171,0.014447,0.024,0.3344
10000547,0.98013125,0.594520548,0,0.002171,0.014447,0.024,0.259
10000547,0.965772917,0.597260274,0,0.002171,0.014447,0.024,0.2202
10000547,0.968258333,0.6,0,0.002171,0.014447,0.024,0.242
10000547,0.975370833,0.602739726,0,0.002171,0.014447,0.024,0.253
